playerId,name,team,position,season,situation,games_played,I_F_goals,I_F_primaryAssists,I_F_secondaryAssists,I_F_points,I_F_shotsOnGoal,I_F_blockedShotAttempts,I_F_hits,icetime,I_F_xGoals,I_F_highDangerShots,I_F_highDangerGoals,onIce_xGoalsPercentage,gameScore,I_F_assists
8473419,Brad Marchand,BOS,L,2023,all,11,3.0,5.0,2.0,10.0,20.0,16.0,28.0,200:47,2.96,3.0,2.0,0.55,9.25,7
8475744,Evgeny Kuznetsov,CAR,C,2023,all,10,4.0,0.0,2.0,6.0,20.0,11.0,8.0,114:58,1.39,1.0,1.0,0.59,6.94,2
8478542,Evan Rodrigues,FLA,C,2023,all,24,7.0,6.0,2.0,15.0,44.0,28.0,53.0,352:56,4.72,4.0,2.0,0.6,21.15,8
8480878,Nils Lundkvist,DAL,D,2023,all,12,0.0,1.0,0.0,1.0,4.0,6.0,6.0,53:30,0.12,0.0,0.0,0.49,1.75,1
8478904,Steven Lorentz,FLA,C,2023,all,16,2.0,1.0,0.0,3.0,7.0,4.0,40.0,113:52,0.84,0.0,0.0,0.38,2.07,1
8482740,Wyatt Johnston,DAL,C,2023,all,19,10.0,4.0,2.0,16.0,57.0,37.0,26.0,392:01,9.23,8.0,3.0,0.56,16.11,6
8480803,Evan Bouchard,EDM,D,2023,all,25,6.0,7.0,19.0,32.0,74.0,100.0,28.0,625:27,5.24,5.0,2.0,0.72,38.5,26
8480748,Kiefer Sherwood,NSH,L,2023,all,6,1.0,0.0,0.0,1.0,4.0,2.0,33.0,71:49,1.07,1.0,1.0,0.37,-0.64,0
8476979,Erik Gustafsson,NYR,D,2023,all,16,0.0,2.0,1.0,3.0,13.0,19.0,32.0,290:28,0.48,0.0,0.0,0.53,0.88,3
8475231,Casey Cizikas,NYI,C,2023,all,5,1.0,0.0,1.0,2.0,5.0,3.0,12.0,79:42,0.86,1.0,0.0,0.38,0.29,1
8481617,Vasily Podkolzin,VAN,R,2023,all,2,0.0,0.0,0.0,0.0,2.0,1.0,6.0,17:03,0.3,1.0,0.0,0.56,0.2,0
8477493,Aleksander Barkov,FLA,C,2023,all,24,8.0,9.0,5.0,22.0,61.0,29.0,50.0,509:56,8.32,11.0,4.0,0.56,26.96,14
8480014,Gabriel Vilardi,WPG,C,2023,all,5,0.0,3.0,1.0,4.0,9.0,2.0,4.0,85:17,1.59,3.0,0.0,0.47,2.96,4
8476392,Adam Lowry,WPG,C,2023,all,5,2.0,0.0,0.0,2.0,4.0,2.0,25.0,71:47,0.99,1.0,0.0,0.3,1.3,0
8477934,Leon Draisaitl,EDM,C,2023,all,25,10.0,15.0,6.0,31.0,73.0,33.0,23.0,534:49,9.78,8.0,2.0,0.68,28.79,21
8479351,Sam Steel,DAL,C,2023,all,19,1.0,1.0,3.0,5.0,19.0,10.0,24.0,251:42,2.63,3.0,1.0,0.44,4.78,4
8478057,Dakota Joshua,VAN,C,2023,all,13,4.0,3.0,1.0,8.0,9.0,5.0,74.0,205:43,2.6,6.0,4.0,0.39,3.83,4
8480185,Eetu Luostarinen,FLA,C,2023,all,24,2.0,2.0,4.0,8.0,27.0,23.0,63.0,367:21,3.32,6.0,2.0,0.47,11.84,6
8480802,Ryan McLeod,EDM,C,2023,all,24,4.0,0.0,0.0,4.0,26.0,13.0,27.0,316:52,3.46,5.0,1.0,0.48,2.61,0
8482109,Alexis Lafrenire,NYR,L,2023,all,16,8.0,2.0,4.0,14.0,43.0,16.0,41.0,266:49,4.79,6.0,2.0,0.56,15.55,6
8478043,Sam Lafferty,VAN,C,2023,all,11,0.0,0.0,0.0,0.0,7.0,2.0,27.0,94:36,1.28,2.0,0.0,0.44,-0.81,0
8477506,Ryan Pulock,NYI,D,2023,all,5,0.0,0.0,3.0,3.0,2.0,7.0,14.0,122:56,0.06,0.0,0.0,0.37,0.55,3
8474709,Matt Martin,NYI,L,2023,all,3,0.0,0.0,0.0,0.0,2.0,2.0,7.0,28:40,0.39,0.0,0.0,0.45,-0.74,0
8479998,Mikey Anderson,LAK,D,2023,all,5,1.0,0.0,2.0,3.0,9.0,7.0,17.0,100:17,0.49,1.0,0.0,0.36,4.42,2
8479398,Samuel Girard,COL,D,2023,all,9,0.0,0.0,3.0,3.0,9.0,17.0,12.0,206:44,0.36,0.0,0.0,0.45,6.17,3
8476958,Jaccob Slavin,CAR,D,2023,all,11,1.0,0.0,2.0,3.0,23.0,12.0,9.0,251:23,0.92,0.0,0.0,0.48,6.47,2
8475167,Victor Hedman,TBL,D,2023,all,5,1.0,3.0,3.0,7.0,15.0,6.0,10.0,128:45,0.71,0.0,0.0,0.45,6.57,6
8475786,Zach Hyman,EDM,L,2023,all,25,16.0,4.0,2.0,22.0,90.0,25.0,54.0,535:18,18.35,30.0,5.0,0.7,29.91,6
8477956,David Pastrnak,BOS,R,2023,all,13,4.0,2.0,2.0,8.0,41.0,33.0,26.0,255:28,4.83,6.0,0.0,0.57,9.04,4
8476880,Tom Wilson,WSH,R,2023,all,4,1.0,2.0,0.0,3.0,10.0,4.0,15.0,76:06,1.79,2.0,1.0,0.47,3.4,2
8482155,Alex Laferriere,LAK,R,2023,all,5,1.0,1.0,0.0,2.0,10.0,7.0,22.0,65:44,1.68,2.0,0.0,0.67,3.14,1
8480835,Jack Drury,CAR,C,2023,all,11,1.0,2.0,2.0,5.0,21.0,9.0,10.0,144:02,1.59,0.0,0.0,0.51,8.33,4
8480459,Pius Suter,VAN,C,2023,all,13,2.0,1.0,0.0,3.0,23.0,6.0,13.0,186:47,4.2,5.0,0.0,0.6,5.39,1
8481582,Nicholas Robertson,TOR,L,2023,all,6,0.0,0.0,0.0,0.0,11.0,4.0,6.0,58:46,0.86,1.0,0.0,0.51,1.26,0
8476624,Barclay Goodrow,NYR,C,2023,all,16,6.0,1.0,1.0,8.0,15.0,8.0,41.0,210:28,2.44,6.0,2.0,0.33,0.83,2
8477492,Nathan MacKinnon,COL,C,2023,all,11,4.0,4.0,6.0,14.0,46.0,30.0,8.0,270:42,3.0,0.0,0.0,0.63,17.23,10
8478434,Keegan Kolesar,VGK,R,2023,all,6,0.0,0.0,0.0,0.0,5.0,1.0,20.0,66:40,0.28,0.0,0.0,0.27,-2.13,0
8477494,Jonathan Drouin,COL,L,2023,all,3,0.0,3.0,0.0,3.0,4.0,7.0,6.0,72:47,0.61,0.0,0.0,0.4,3.34,3
8480995,Pontus Holmberg,TOR,R,2023,all,7,0.0,0.0,0.0,0.0,6.0,2.0,13.0,81:56,0.44,0.0,0.0,0.3,-0.02,0
8476856,Mathew Dumba,TBL,D,2023,all,5,0.0,0.0,0.0,0.0,7.0,9.0,25.0,78:11,0.39,0.0,0.0,0.4,0.88,0
8479520,Brandon Duhaime,COL,R,2023,all,11,1.0,0.0,0.0,1.0,6.0,3.0,39.0,85:22,1.29,2.0,0.0,0.5,0.3,0
8479325,Charlie McAvoy,BOS,D,2023,all,13,1.0,2.0,3.0,6.0,23.0,24.0,53.0,332:36,1.6,1.0,0.0,0.49,6.22,5
8481016,Ruslan Iskhakov,NYI,C,2023,all,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5:58,0.0,0.0,0.0,0.32,-0.25,0
8478508,Yakov Trenin,COL,C,2023,all,10,1.0,0.0,0.0,1.0,8.0,12.0,30.0,105:55,0.68,0.0,0.0,0.39,1.02,0
8480873,Rasmus Sandin,WSH,D,2023,all,1,0.0,0.0,0.0,0.0,0.0,3.0,4.0,20:44,0.01,0.0,0.0,0.57,-0.05,0
8476931,Jake McCabe,TOR,D,2023,all,7,1.0,0.0,0.0,1.0,5.0,5.0,22.0,149:46,0.9,2.0,0.0,0.53,1.72,0
8482496,Nils Aman,VAN,C,2023,all,5,0.0,0.0,0.0,0.0,1.0,0.0,6.0,47:16,0.08,0.0,0.0,0.3,-0.79,0
8479066,Ryan Lomberg,FLA,L,2023,all,8,0.0,0.0,0.0,0.0,11.0,5.0,30.0,58:45,0.52,0.0,0.0,0.58,0.83,0
8476454,Ryan Nugent-Hopkins,EDM,C,2023,all,25,7.0,4.0,11.0,22.0,37.0,18.0,43.0,507:57,6.9,9.0,5.0,0.6,16.81,15
8482702,Logan Stankoven,DAL,C,2023,all,19,3.0,4.0,1.0,8.0,36.0,22.0,24.0,304:24,4.23,6.0,1.0,0.59,9.76,5
8477505,Alexander Wennberg,NYR,C,2023,all,16,1.0,0.0,1.0,2.0,13.0,9.0,11.0,262:59,2.45,4.0,0.0,0.39,0.3,1
8479378,Logan Stanley,WPG,D,2023,all,3,0.0,0.0,1.0,1.0,2.0,2.0,16.0,29:58,0.09,0.0,0.0,0.38,-1.05,1
8475314,Anders Lee,NYI,L,2023,all,5,1.0,2.0,1.0,4.0,15.0,5.0,13.0,81:11,2.43,4.0,1.0,0.58,3.82,3
8479365,Trent Frederic,BOS,C,2023,all,13,3.0,0.0,2.0,5.0,18.0,5.0,53.0,174:03,3.41,5.0,2.0,0.57,4.89,2
8478891,Mason Appleton,WPG,C,2023,all,5,0.0,2.0,0.0,2.0,7.0,1.0,9.0,69:59,0.48,1.0,0.0,0.34,1.13,2
8476889,Radek Faksa,DAL,C,2023,all,8,1.0,0.0,0.0,1.0,8.0,4.0,26.0,95:20,0.69,1.0,0.0,0.25,0.52,0
8474574,Tyler Myers,VAN,D,2023,all,12,0.0,0.0,1.0,1.0,7.0,14.0,40.0,233:55,0.52,0.0,0.0,0.36,-1.32,1
8482157,Will Cuylle,NYR,L,2023,all,16,1.0,0.0,1.0,2.0,18.0,9.0,46.0,180:35,1.87,2.0,0.0,0.43,1.66,1
8476873,Mark Jankowski,NSH,C,2023,all,6,1.0,0.0,1.0,2.0,5.0,2.0,7.0,60:30,0.41,0.0,0.0,0.38,2.13,1
8477986,Brandon Montour,FLA,D,2023,all,24,3.0,3.0,5.0,11.0,48.0,38.0,48.0,543:54,3.61,2.0,2.0,0.62,15.05,8
8479425,Filip Hronek,VAN,D,2023,all,13,1.0,0.0,1.0,2.0,13.0,20.0,25.0,273:31,0.66,0.0,0.0,0.46,3.28,1
8470613,Brent Burns,CAR,D,2023,all,11,1.0,0.0,3.0,4.0,24.0,32.0,6.0,250:30,0.76,0.0,0.0,0.56,7.05,3
8475324,Nick Jensen,WSH,D,2023,all,1,0.0,0.0,0.0,0.0,1.0,2.0,0.0,21:03,0.05,0.0,0.0,0.34,-0.42,0
8474641,Adam Henrique,EDM,C,2023,all,17,4.0,2.0,1.0,7.0,14.0,5.0,52.0,239:49,2.67,4.0,0.0,0.48,3.91,3
8482145,Mavrik Bourque,DAL,C,2023,all,1,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7:56,0.07,0.0,0.0,0.93,0.55,0
8475455,Brenden Dillon,WPG,D,2023,all,3,0.0,2.0,1.0,3.0,1.0,1.0,12.0,63:13,0.16,0.0,0.0,0.29,2.08,3
8476441,Joel Edmundson,TOR,D,2023,all,7,0.0,0.0,1.0,1.0,7.0,15.0,22.0,130:39,0.51,0.0,0.0,0.4,1.72,1
8480027,Jason Robertson,DAL,L,2023,all,19,6.0,6.0,4.0,16.0,46.0,43.0,26.0,375:02,3.76,2.0,0.0,0.57,14.35,10
8475754,Brock Nelson,NYI,C,2023,all,5,2.0,0.0,2.0,4.0,7.0,4.0,3.0,100:07,0.61,1.0,1.0,0.46,0.66,2
8475690,Chris Tanev,DAL,D,2023,all,19,0.0,0.0,2.0,2.0,13.0,11.0,30.0,423:33,0.69,0.0,0.0,0.47,4.48,2
8480336,Sean Walker,COL,D,2023,all,11,0.0,0.0,0.0,0.0,16.0,18.0,25.0,198:44,0.55,0.0,0.0,0.55,2.2,0
8475745,Charlie Coyle,BOS,C,2023,all,13,1.0,2.0,2.0,5.0,20.0,8.0,59.0,244:36,4.0,4.0,0.0,0.44,4.0,4
8477392,Hudson Fasching,NYI,R,2023,all,4,0.0,0.0,0.0,0.0,3.0,2.0,2.0,55:00,0.43,1.0,0.0,0.36,-1.27,0
8477511,Anthony Mantha,VGK,R,2023,all,3,0.0,0.0,0.0,0.0,5.0,4.0,5.0,40:48,0.39,0.0,0.0,0.27,-0.28,0
8478585,Derek Ryan,EDM,C,2023,all,19,0.0,1.0,0.0,1.0,11.0,7.0,34.0,162:32,1.08,1.0,0.0,0.24,-1.16,1
8477503,Max Domi,TOR,C,2023,all,7,1.0,1.0,2.0,4.0,17.0,11.0,5.0,118:39,1.85,3.0,1.0,0.49,5.61,3
8478046,Danton Heinen,BOS,L,2023,all,8,0.0,1.0,0.0,1.0,10.0,6.0,12.0,122:24,0.77,0.0,0.0,0.44,1.49,1
8475166,John Tavares,TOR,C,2023,all,7,1.0,1.0,0.0,2.0,22.0,14.0,34.0,133:24,5.16,7.0,1.0,0.69,3.47,1
8475780,Chris Wagner,COL,R,2023,all,2,0.0,0.0,0.0,0.0,0.0,1.0,10.0,17:27,0.06,0.0,0.0,0.46,0.11,0
8479410,Mikhail Sergachev,TBL,D,2023,all,2,0.0,1.0,0.0,1.0,2.0,2.0,1.0,35:26,0.1,0.0,0.0,0.3,0.8,1
8476460,Mark Scheifele,WPG,C,2023,all,5,2.0,2.0,2.0,6.0,10.0,7.0,13.0,108:33,1.23,1.0,1.0,0.44,4.82,4
8481535,Nils Hoglander,VAN,L,2023,all,11,1.0,0.0,1.0,2.0,8.0,1.0,14.0,110:00,2.03,4.0,1.0,0.62,3.45,1
8476468,J.T. Miller,VAN,C,2023,all,13,3.0,7.0,2.0,12.0,29.0,15.0,42.0,278:46,4.88,8.0,2.0,0.65,13.07,9
8477404,Jake Guentzel,CAR,C,2023,all,11,4.0,3.0,2.0,9.0,28.0,19.0,8.0,219:35,5.39,6.0,1.0,0.67,11.35,5
8477939,William Nylander,TOR,R,2023,all,4,3.0,0.0,0.0,3.0,18.0,10.0,5.0,86:56,1.54,1.0,0.0,0.57,3.52,0
8477960,Adrian Kempe,LAK,R,2023,all,5,4.0,1.0,0.0,5.0,21.0,15.0,13.0,99:01,2.29,5.0,0.0,0.46,6.93,1
8476453,Nikita Kucherov,TBL,R,2023,all,5,0.0,5.0,2.0,7.0,9.0,11.0,13.0,107:09,0.83,1.0,0.0,0.52,7.08,7
8479536,Axel Jonsson-Fjallby,WPG,L,2023,all,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6:52,0.03,0.0,0.0,0.08,-0.5,0
8470610,Zach Parise,COL,L,2023,all,11,2.0,1.0,0.0,3.0,19.0,4.0,30.0,160:23,3.04,5.0,1.0,0.52,3.56,1
8482077,Dylan Holloway,EDM,L,2023,all,25,5.0,1.0,1.0,7.0,29.0,13.0,85.0,287:42,2.73,4.0,1.0,0.51,7.78,2
8477935,Sam Bennett,FLA,C,2023,all,19,7.0,6.0,1.0,14.0,38.0,42.0,86.0,305:10,6.74,9.0,3.0,0.59,17.78,7
8478020,Michael Amadio,VGK,R,2023,all,4,1.0,1.0,0.0,2.0,4.0,3.0,2.0,45:25,0.66,2.0,1.0,0.53,3.13,1
8474600,Roman Josi,NSH,D,2023,all,6,1.0,2.0,0.0,3.0,13.0,22.0,3.0,154:22,1.35,1.0,1.0,0.58,4.22,2
8478452,Caleb Jones,COL,D,2023,all,3,0.0,0.0,0.0,0.0,0.0,2.0,5.0,33:28,0.0,0.0,0.0,0.61,0.45,0
8474590,John Carlson,WSH,D,2023,all,4,1.0,0.0,1.0,2.0,14.0,13.0,4.0,116:46,0.95,2.0,0.0,0.47,3.15,1
8482113,Anton Lundell,FLA,C,2023,all,24,3.0,9.0,5.0,17.0,29.0,28.0,44.0,388:57,3.56,4.0,0.0,0.61,19.36,14
8474563,Drew Doughty,LAK,D,2023,all,5,2.0,1.0,0.0,3.0,6.0,10.0,8.0,136:30,0.46,1.0,1.0,0.32,3.45,1
8478055,Gustav Forsling,FLA,D,2023,all,24,4.0,6.0,3.0,13.0,51.0,47.0,44.0,562:00,2.92,1.0,0.0,0.47,20.47,9
8481024,Linus Karlsson,VAN,C,2023,all,2,0.0,0.0,0.0,0.0,0.0,2.0,1.0,19:49,0.39,1.0,0.0,0.46,-0.1,0
8481641,Joel Kiviranta,COL,L,2023,all,8,1.0,1.0,0.0,2.0,7.0,9.0,23.0,94:05,1.09,2.0,0.0,0.55,2.79,1
8476882,Teuvo Teravainen,CAR,L,2023,all,11,2.0,3.0,1.0,6.0,18.0,17.0,3.0,199:26,1.37,1.0,1.0,0.57,8.59,4
8475158,Ryan O'Reilly,NSH,C,2023,all,6,1.0,1.0,0.0,2.0,12.0,5.0,1.0,135:09,1.46,2.0,1.0,0.59,4.08,1
8479318,Auston Matthews,TOR,C,2023,all,5,1.0,3.0,0.0,4.0,20.0,9.0,26.0,99:24,2.56,3.0,0.0,0.62,6.08,3
8478416,Erik Cernak,TBL,D,2023,all,5,0.0,0.0,1.0,1.0,2.0,8.0,24.0,103:13,0.07,0.0,0.0,0.33,0.3,1
8473453,Trevor Lewis,LAK,C,2023,all,5,0.0,0.0,0.0,0.0,8.0,2.0,18.0,53:00,0.49,0.0,0.0,0.17,0.89,0
8478401,Pavel Zacha,BOS,C,2023,all,13,1.0,3.0,2.0,6.0,19.0,9.0,25.0,234:58,2.13,2.0,0.0,0.4,4.85,5
8476902,Esa Lindell,DAL,D,2023,all,19,3.0,1.0,1.0,5.0,23.0,24.0,27.0,470:18,2.02,3.0,1.0,0.46,4.33,2
8482073,Braden Schneider,NYR,D,2023,all,16,0.0,2.0,0.0,2.0,15.0,26.0,32.0,280:35,0.56,0.0,0.0,0.43,-0.58,2
8478420,Mikko Rantanen,COL,R,2023,all,11,4.0,5.0,5.0,14.0,32.0,16.0,21.0,264:38,3.68,5.0,1.0,0.64,17.03,10
8481481,Blake Lizotte,LAK,C,2023,all,5,1.0,0.0,0.0,1.0,3.0,2.0,10.0,51:48,0.39,0.0,0.0,0.23,2.02,0
8477887,Patrick Brown,BOS,C,2023,all,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8:27,0.0,0.0,0.0,0.57,-0.32,0
8471699,Andrew Cogliano,COL,C,2023,all,11,0.0,4.0,1.0,5.0,3.0,3.0,5.0,94:55,0.14,0.0,0.0,0.44,3.93,5
8481704,Juuso Parssinen,NSH,C,2023,all,1,0.0,0.0,0.0,0.0,1.0,1.0,2.0,15:11,0.2,0.0,0.0,0.28,-0.53,0
8481237,Kyle MacLean,NYI,C,2023,all,5,1.0,0.0,0.0,1.0,6.0,3.0,7.0,59:34,0.74,1.0,1.0,0.48,-0.16,0
